011_0033;0.634810587;0.634242317;0.418394505;0.416930411;0.023326703;0.023326703;0.130255519;0.190657246;0.297965952;0.060662963;0.634810587;0.634242317;0.418394505;0.416930411;0.023326703;0.023326703;0.130255519;0.190657246;0.297965952;0.060662963;0.634810587;0.634242317;0.418394505;0.416930411;0.023326703;0.023326703;0.130255519;0.190657246;0.297965952;0.060662963;0.634810587;0.634242317;0.418394505;0.416930411;0.023326703;0.023326703;0.130255519;0.190657246;0.297965952;0.060662963;0.540816327;0.521128346;0.419310535;0.458483178;0.588235294;0.264497349;0.16895379;0.252613346;0.152542373;0.25;0.623164885;0.303617219;11;33
011_0034;0.3738472;0.373799254;0.28078061;0.280910113;0.014627469;0.014627469;0.07000161;0.11523412;0.247232321;0.092097419;0.3738472;0.373799254;0.28078061;0.280910113;0.014627469;0.014627469;0.07000161;0.11523412;0.247232321;0.092097419;0.3738472;0.373799254;0.28078061;0.280910113;0.014627469;0.014627469;0.07000161;0.11523412;0.247232321;0.092097419;0.3738472;0.373799254;0.28078061;0.280910113;0.014627469;0.014627469;0.07000161;0.11523412;0.247232321;0.092097419;0.489795918;0.620422896;0.40489658;0.512342586;0.470588235;0.384900179;0.218847144;0.279389636;0.288135593;0.462457768;0.698618796;0.487324424;11;34
011_0035;0.344076933;0.344015922;0.252447866;0.252271678;0.017101225;0.017101225;0.07275029;0.11303629;0.258617293;0.093556777;0.344076933;0.344015922;0.252447866;0.252271678;0.017101225;0.017101225;0.07275029;0.11303629;0.258617293;0.093556777;0.344076933;0.344015922;0.252447866;0.252271678;0.017101225;0.017101225;0.07275029;0.11303629;0.258617293;0.093556777;0.344076933;0.344015922;0.252447866;0.252271678;0.017101225;0.017101225;0.07275029;0.11303629;0.258617293;0.093556777;0.5;0.588441055;0.413433167;0.491715641;0.5;0.362887369;0.179439228;0.270831888;0.254237288;0.413398642;0.683856074;0.44624437;11;35
011_0036;0.630230663;0.62969709;0.414869628;0.413505021;0.023169725;0.023169725;0.130681851;0.191053736;0.296799397;0.060621972;0.630230663;0.62969709;0.414869628;0.413505021;0.023169725;0.023169725;0.130681851;0.191053736;0.296799397;0.060621972;0.630230663;0.62969709;0.414869628;0.413505021;0.023169725;0.023169725;0.130681851;0.191053736;0.296799397;0.060621972;0.630230663;0.62969709;0.414869628;0.413505021;0.023169725;0.023169725;0.130681851;0.191053736;0.296799397;0.060621972;0.540816327;0.518792393;0.424354816;0.454886002;0.588235294;0.264497349;0.169532534;0.252190639;0.152542373;0.25;0.624066165;0.305254704;11;36
011_0037;0.345242765;0.345181802;0.264545394;0.264369787;0.017985058;0.017985058;0.07157127;0.110588029;0.264277766;0.093057727;0.345242765;0.345181802;0.264545394;0.264369787;0.017985058;0.017985058;0.07157127;0.110588029;0.264277766;0.093057727;0.345242765;0.345181802;0.264545394;0.264369787;0.017985058;0.017985058;0.07157127;0.110588029;0.264277766;0.093057727;0.345242765;0.345181802;0.264545394;0.264369787;0.017985058;0.017985058;0.07157127;0.110588029;0.264277766;0.093057727;0.489795918;0.591117524;0.42808077;0.491100379;0.5;0.35717225;0.185655165;0.265546924;0.254237288;0.414578099;0.683061062;0.445042823;11;37
011_0038;0.704162045;0.704087572;0.389446529;0.389233936;0.025201116;0.025201116;0.0980024;0.157208665;0.321846358;0.071106547;0.704162045;0.704087572;0.389446529;0.389233936;0.025201116;0.025201116;0.0980024;0.157208665;0.321846358;0.071106547;0.704162045;0.704087572;0.389446529;0.389233936;0.025201116;0.025201116;0.0980024;0.157208665;0.321846358;0.071106547;0.704162045;0.704087572;0.389446529;0.389233936;0.025201116;0.025201116;0.0980024;0.157208665;0.321846358;0.071106547;0.62244898;0.463995677;0.416461362;0.415250202;0.558823529;0.327102254;0.166121946;0.271135512;0.169491525;0.291480595;0.632470581;0.326253485;11;38
011_0039;0.410657661;0.41063517;0.270650865;0.270610765;0.012893049;0.012893049;0.056043537;0.099094659;0.253977834;0.101780277;0.410657661;0.41063517;0.270650865;0.270610765;0.012893049;0.012893049;0.056043537;0.099094659;0.253977834;0.101780277;0.410657661;0.41063517;0.270650865;0.270610765;0.012893049;0.012893049;0.056043537;0.099094659;0.253977834;0.101780277;0.410657661;0.41063517;0.270650865;0.270610765;0.012893049;0.012893049;0.056043537;0.099094659;0.253977834;0.101780277;0.530612245;0.580343647;0.409841825;0.485023558;0.5;0.351364184;0.189359939;0.262677498;0.254237288;0.409839908;0.681068311;0.443330108;11;39
011_0040;0.70792451;0.707775865;0.389491943;0.389191872;0.025856116;0.025856116;0.096627904;0.15529694;0.326154183;0.07152981;0.70792451;0.707775865;0.389491943;0.389191872;0.025856116;0.025856116;0.096627904;0.15529694;0.326154183;0.07152981;0.70792451;0.707775865;0.389491943;0.389191872;0.025856116;0.025856116;0.096627904;0.15529694;0.326154183;0.07152981;0.70792451;0.707775865;0.389491943;0.389191872;0.025856116;0.025856116;0.096627904;0.15529694;0.326154183;0.07152981;0.62244898;0.461027745;0.422532744;0.409958651;0.558823529;0.327102254;0.161262993;0.276291087;0.169491525;0.293150985;0.633218786;0.32745677;11;40
011_0041;0.70402673;0.703874125;0.391279483;0.390928871;0.025298454;0.025298454;0.098923253;0.158314953;0.320967043;0.070717583;0.70402673;0.703874125;0.391279483;0.390928871;0.025298454;0.025298454;0.098923253;0.158314953;0.320967043;0.070717583;0.70402673;0.703874125;0.391279483;0.390928871;0.025298454;0.025298454;0.098923253;0.158314953;0.320967043;0.070717583;0.70402673;0.703874125;0.391279483;0.390928871;0.025298454;0.025298454;0.098923253;0.158314953;0.320967043;0.070717583;0.62244898;0.464734995;0.415774836;0.415351764;0.558823529;0.327102254;0.160221276;0.276469951;0.169491525;0.293150985;0.634022345;0.328671621;11;41
011_0042;0.675019532;0.675066832;0.354069345;0.354326644;0.029333587;0.029333587;0.093461813;0.148296213;0.323678999;0.074859024;0.675019532;0.675066832;0.354069345;0.354326644;0.029333587;0.029333587;0.093461813;0.148296213;0.323678999;0.074859024;0.675019532;0.675066832;0.354069345;0.354326644;0.029333587;0.029333587;0.093461813;0.148296213;0.323678999;0.074859024;0.675019532;0.675066832;0.354069345;0.354326644;0.029333587;0.029333587;0.093461813;0.148296213;0.323678999;0.074859024;0.612244898;0.493486181;0.388332782;0.455008414;0.558823529;0.307652736;0.17309828;0.261587352;0.169491525;0.279508497;0.6279753;0.316907021;11;42
011_0043;0.659164553;0.659184072;0.346658987;0.346829168;0.028956747;0.028956747;0.09311368;0.148515454;0.31777232;0.075475922;0.659164553;0.659184072;0.346658987;0.346829168;0.028956747;0.028956747;0.09311368;0.148515454;0.31777232;0.075475922;0.659164553;0.659184072;0.346658987;0.346829168;0.028956747;0.028956747;0.09311368;0.148515454;0.31777232;0.075475922;0.659164553;0.659184072;0.346658987;0.346829168;0.028956747;0.028956747;0.09311368;0.148515454;0.31777232;0.075475922;0.612244898;0.491382645;0.393624689;0.449045326;0.558823529;0.307652736;0.170703012;0.262760795;0.169491525;0.28125;0.63120943;0.319697793;11;43
011_0044;0.674097314;0.674099081;0.354004302;0.35416995;0.02947968;0.02947968;0.094470468;0.14836517;0.326746206;0.074494966;0.674097314;0.674099081;0.354004302;0.35416995;0.02947968;0.02947968;0.094470468;0.14836517;0.326746206;0.074494966;0.674097314;0.674099081;0.354004302;0.35416995;0.02947968;0.02947968;0.094470468;0.14836517;0.326746206;0.074494966;0.674097314;0.674099081;0.354004302;0.35416995;0.02947968;0.02947968;0.094470468;0.14836517;0.326746206;0.074494966;0.612244898;0.496626355;0.385296683;0.457156726;0.558823529;0.307652736;0.175570847;0.260312315;0.169491525;0.279508497;0.628304147;0.317033172;11;44
011_0045;0.67949052;0.679487319;0.341991137;0.34250675;0.020553782;0.020553782;0.102516734;0.158996011;0.331866285;0.072077478;0.67949052;0.679487319;0.341991137;0.34250675;0.020553782;0.020553782;0.102516734;0.158996011;0.331866285;0.072077478;0.67949052;0.679487319;0.341991137;0.34250675;0.020553782;0.020553782;0.102516734;0.158996011;0.331866285;0.072077478;0.67949052;0.679487319;0.341991137;0.34250675;0.020553782;0.020553782;0.102516734;0.158996011;0.331866285;0.072077478;0.673469388;0.412604992;0.442955341;0.368473208;0.558823529;0.286887655;0.195741967;0.234850336;0.169491525;0.296463531;0.628304147;0.318170983;11;45
011_0046;0.686585838;0.686535677;0.339555514;0.340004288;0.021095214;0.021095214;0.104287221;0.16165955;0.332389345;0.071481038;0.686585838;0.686535677;0.339555514;0.340004288;0.021095214;0.021095214;0.104287221;0.16165955;0.332389345;0.071481038;0.686585838;0.686535677;0.339555514;0.340004288;0.021095214;0.021095214;0.104287221;0.16165955;0.332389345;0.071481038;0.686585838;0.686535677;0.339555514;0.340004288;0.021095214;0.021095214;0.104287221;0.16165955;0.332389345;0.071481038;0.683673469;0.409719937;0.433133292;0.371575986;0.558823529;0.279623498;0.200972814;0.231271071;0.169491525;0.293150985;0.625434353;0.314634539;11;46
011_0047;0.709183069;0.708971078;0.337762594;0.33784346;0.025886023;0.025886023;0.09439667;0.148420342;0.356319801;0.075533744;0.709183069;0.708971078;0.337762594;0.33784346;0.025886023;0.025886023;0.09439667;0.148420342;0.356319801;0.075533744;0.709183069;0.708971078;0.337762594;0.33784346;0.025886023;0.025886023;0.09439667;0.148420342;0.356319801;0.075533744;0.709183069;0.708971078;0.337762594;0.33784346;0.025886023;0.025886023;0.09439667;0.148420342;0.356319801;0.075533744;0.683673469;0.399688343;0.451661745;0.351580805;0.558823529;0.279623498;0.207686617;0.228536596;0.169491525;0.284701049;0.617766774;0.304387945;11;47
011_0048;0.404563146;0.404530104;0.224865898;0.224405317;0.008746481;0.008746481;0.030307108;0.081074286;0.222566284;0.132124921;0.404563146;0.404530104;0.224865898;0.224405317;0.008746481;0.008746481;0.030307108;0.081074286;0.222566284;0.132124921;0.404563146;0.404530104;0.224865898;0.224405317;0.008746481;0.008746481;0.030307108;0.081074286;0.222566284;0.132124921;0.404563146;0.404530104;0.224865898;0.224405317;0.008746481;0.008746481;0.030307108;0.081074286;0.222566284;0.132124921;0.56122449;0.693124013;0.252954369;0.642266163;0.147058824;0.756317698;0.658669464;0.568652254;0.508474576;0.609174647;0.36625775;0.621659204;11;48
011_0049;0.404627411;0.404534784;0.228165774;0.227687607;0.008625496;0.008625496;0.030369014;0.08119992;0.22216397;0.130888704;0.404627411;0.404534784;0.228165774;0.227687607;0.008625496;0.008625496;0.030369014;0.08119992;0.22216397;0.130888704;0.404627411;0.404534784;0.228165774;0.227687607;0.008625496;0.008625496;0.030369014;0.08119992;0.22216397;0.130888704;0.404627411;0.404534784;0.228165774;0.227687607;0.008625496;0.008625496;0.030369014;0.08119992;0.22216397;0.130888704;0.551020408;0.695170177;0.264230047;0.635979864;0.147058824;0.742590284;0.650852427;0.562435583;0.508474576;0.602728173;0.541650617;0.617312272;11;49
011_0050;0.386761135;0.386521089;0.244763693;0.244106375;0.00981499;0.00981499;0.02801462;0.07513462;0.235255335;0.126991524;0.386761135;0.386521089;0.244763693;0.244106375;0.00981499;0.00981499;0.02801462;0.07513462;0.235255335;0.126991524;0.386761135;0.386521089;0.244763693;0.244106375;0.00981499;0.00981499;0.02801462;0.07513462;0.235255335;0.126991524;0.386761135;0.386521089;0.244763693;0.244106375;0.00981499;0.00981499;0.02801462;0.07513462;0.235255335;0.126991524;0.5;0.725461712;0.281738393;0.638880666;0.117647059;0.681924172;0.65918626;0.546539729;0.525423729;0.551985054;0.31198811;0.581256027;11;50
011_0051;0.415692494;0.415697836;0.257003549;0.256664303;0.008256983;0.008256983;0.027454211;0.075499665;0.227757841;0.123323757;0.415692494;0.415697836;0.257003549;0.256664303;0.008256983;0.008256983;0.027454211;0.075499665;0.227757841;0.123323757;0.415692494;0.415697836;0.257003549;0.256664303;0.008256983;0.008256983;0.027454211;0.075499665;0.227757841;0.123323757;0.415692494;0.415697836;0.257003549;0.256664303;0.008256983;0.008256983;0.027454211;0.075499665;0.227757841;0.123323757;0.510204082;0.69619116;0.291612132;0.62339857;0.147058824;0.669745975;0.622694839;0.528027355;0.525423729;0.54665174;0.28802411;0.578696627;11;51
011_0052;0.438837728;0.438606377;0.248318395;0.248023716;0.011532489;0.011532489;0.023618167;0.064560484;0.278207337;0.12886621;0.438837728;0.438606377;0.248318395;0.248023716;0.011532489;0.011532489;0.023618167;0.064560484;0.278207337;0.12886621;0.438837728;0.438606377;0.248318395;0.248023716;0.011532489;0.011532489;0.023618167;0.064560484;0.278207337;0.12886621;0.438837728;0.438606377;0.248318395;0.248023716;0.011532489;0.011532489;0.023618167;0.064560484;0.278207337;0.12886621;0.530612245;0.726197757;0.252170443;0.666279483;0.117647059;0.684934889;0.646868124;0.545328309;0.525423729;0.558142847;0.551020029;0.594701996;11;52
011_0053;0.406584382;0.406293862;0.21553898;0.214984937;0.010254839;0.010254839;0.023478319;0.066678566;0.248999403;0.141900613;0.406584382;0.406293862;0.21553898;0.214984937;0.010254839;0.010254839;0.023478319;0.066678566;0.248999403;0.141900613;0.406584382;0.406293862;0.21553898;0.214984937;0.010254839;0.010254839;0.023478319;0.066678566;0.248999403;0.141900613;0.406584382;0.406293862;0.21553898;0.214984937;0.010254839;0.010254839;0.023478319;0.066678566;0.248999403;0.141900613;0.551020408;0.676023665;0.278938226;0.620324909;0.058823529;0.684934889;0.682535513;0.567606168;0.576271186;0.54932487;0.25225882;0.594422486;11;53
011_0054;0.407792684;0.407480812;0.216539302;0.21594835;0.010209962;0.010209962;0.023393464;0.066618807;0.249770596;0.141551279;0.407792684;0.407480812;0.216539302;0.21594835;0.010209962;0.010209962;0.023393464;0.066618807;0.249770596;0.141551279;0.407792684;0.407480812;0.216539302;0.21594835;0.010209962;0.010209962;0.023393464;0.066618807;0.249770596;0.141551279;0.407792684;0.407480812;0.216539302;0.21594835;0.010209962;0.010209962;0.023393464;0.066618807;0.249770596;0.141551279;0.551020408;0.676023665;0.279232758;0.620197227;0.058823529;0.681924172;0.682648116;0.567469834;0.576271186;0.548435274;0.251239568;0.593808624;11;54
011_0055;0.619522345;0.619123939;0.35500076;0.354377919;0.005406731;0.005406731;0.05142545;0.108894178;0.211181526;0.090252217;0.619522345;0.619123939;0.35500076;0.354377919;0.005406731;0.005406731;0.05142545;0.108894178;0.211181526;0.090252217;0.619522345;0.619123939;0.35500076;0.354377919;0.005406731;0.005406731;0.05142545;0.108894178;0.211181526;0.090252217;0.619522345;0.619123939;0.35500076;0.354377919;0.005406731;0.005406731;0.05142545;0.108894178;0.211181526;0.090252217;0.62244898;0.465104257;0.437437664;0.39468221;0.382352941;0.374055738;0.518325404;0.290700438;0.338983051;0.360392581;0.375086933;0.355912211;11;55
011_0056;0.690526207;0.69018846;0.317986573;0.317611043;0.004462007;0.004462007;0.044308666;0.100157395;0.211880178;0.099242326;0.690526207;0.69018846;0.317986573;0.317611043;0.004462007;0.004462007;0.044308666;0.100157395;0.211880178;0.099242326;0.690526207;0.69018846;0.317986573;0.317611043;0.004462007;0.004462007;0.044308666;0.100157395;0.211880178;0.099242326;0.690526207;0.69018846;0.317986573;0.317611043;0.004462007;0.004462007;0.044308666;0.100157395;0.211880178;0.099242326;0.673469388;0.431530172;0.428393369;0.375557392;0.382352941;0.368513866;0.508526839;0.287512657;0.355932203;0.354931772;0.327359631;0.357291671;11;56
011_0057;0.64282315;0.64228378;0.345603748;0.344930103;0.005256587;0.005256587;0.056034383;0.116900982;0.19711274;0.089881154;0.64282315;0.64228378;0.345603748;0.344930103;0.005256587;0.005256587;0.056034383;0.116900982;0.19711274;0.089881154;0.64282315;0.64228378;0.345603748;0.344930103;0.005256587;0.005256587;0.056034383;0.116900982;0.19711274;0.089881154;0.64282315;0.64228378;0.345603748;0.344930103;0.005256587;0.005256587;0.056034383;0.116900982;0.19711274;0.089881154;0.642857143;0.425971304;0.46776175;0.358676083;0.411764706;0.362887369;0.482038333;0.271173393;0.338983051;0.352169615;0.333595839;0.347225489;11;57
011_0058;0.686007983;0.685588924;0.307841137;0.307404022;0.004957763;0.004957763;0.047450512;0.103522116;0.211940561;0.099668965;0.686007983;0.685588924;0.307841137;0.307404022;0.004957763;0.004957763;0.047450512;0.103522116;0.211940561;0.099668965;0.686007983;0.685588924;0.307841137;0.307404022;0.004957763;0.004957763;0.047450512;0.103522116;0.211940561;0.099668965;0.686007983;0.685588924;0.307841137;0.307404022;0.004957763;0.004957763;0.047450512;0.103522116;0.211940561;0.099668965;0.683673469;0.402637106;0.449395413;0.345223196;0.382352941;0.362887369;0.518712411;0.285034007;0.338983051;0.345167532;0.349565916;0.343475539;11;58
011_0059;0.495234469;0.494690668;0.320996378;0.320109192;0.008357198;0.008357198;0.057348518;0.109762127;0.223443922;0.092953528;0.495234469;0.494690668;0.320996378;0.320109192;0.008357198;0.008357198;0.057348518;0.109762127;0.223443922;0.092953528;0.495234469;0.494690668;0.320996378;0.320109192;0.008357198;0.008357198;0.057348518;0.109762127;0.223443922;0.092953528;0.495234469;0.494690668;0.320996378;0.320109192;0.008357198;0.008357198;0.057348518;0.109762127;0.223443922;0.092953528;0.551020408;0.514765491;0.451876149;0.431470727;0.382352941;0.362887369;0.514366441;0.286233085;0.355932203;0.352169615;0.316664634;0.354747509;11;59
011_0060;0.522674299;0.522242639;0.298063802;0.297461075;0.008625266;0.008625266;0.049473847;0.098988955;0.246768494;0.100493906;0.522674299;0.522242639;0.298063802;0.297461075;0.008625266;0.008625266;0.049473847;0.098988955;0.246768494;0.100493906;0.522674299;0.522242639;0.298063802;0.297461075;0.008625266;0.008625266;0.049473847;0.098988955;0.246768494;0.100493906;0.522674299;0.522242639;0.298063802;0.297461075;0.008625266;0.008625266;0.049473847;0.098988955;0.246768494;0.100493906;0.591836735;0.489270929;0.425379135;0.421637983;0.382352941;0.362887369;0.508526839;0.28434666;0.355932203;0.349385621;0.323288003;0.351731326;11;60
011_0061;0.541489792;0.541536208;0.339845795;0.340197655;0.007448436;0.007448436;0.054569503;0.105304836;0.236155947;0.091215119;0.541489792;0.541536208;0.339845795;0.340197655;0.007448436;0.007448436;0.054569503;0.105304836;0.236155947;0.091215119;0.541489792;0.541536208;0.339845795;0.340197655;0.007448436;0.007448436;0.054569503;0.105304836;0.236155947;0.091215119;0.541489792;0.541536208;0.339845795;0.340197655;0.007448436;0.007448436;0.054569503;0.105304836;0.236155947;0.091215119;0.56122449;0.504227663;0.432345885;0.435168705;0.382352941;0.35717225;0.498512534;0.284083498;0.355932203;0.35078038;0.350853443;0.355953274;11;61
